,36,1,4,39,10,3,2,<=50K,5013,0,40,203392
,16,1,4,39,9,14,2,<=50K,0,0,50,99646
,22,1,4,39,13,14,2,<=50K,4508,0,40,167440
,9,2,4,8,3,15,5,<=50K,0,0,25,210095
,28,1,4,39,10,6,4,<=50K,0,0,40,219591
,47,1,4,39,4,12,2,<=50K,0,0,40,30270
,26,2,3,42,9,8,6,<=50K,0,0,60,226020
,5,1,4,4,10,12,5,<=50K,0,0,40,314165
,16,1,4,39,10,3,2,<=50K,0,0,40,330715
,8,2,4,39,9,8,6,<=50K,0,0,50,35448
,34,1,4,33,9,14,2,<=50K,0,0,40,172970
,10,1,4,39,13,12,2,>50K,0,0,80,189502
,19,1,4,39,9,4,2,<=50K,0,0,35,61518
,15,1,4,39,13,3,2,>50K,0,0,44,574005
,8,1,5,26,2,5,5,<=50K,0,0,66,281356
,24,1,4,39,9,3,2,<=50K,0,0,56,138975
,15,1,4,39,13,4,5,<=50K,0,0,55,176969
,27,1,4,31,9,6,5,<=50K,0,0,40,132393
,28,1,4,39,9,12,2,>50K,0,0,35,194924
,24,2,4,39,13,10,5,<=50K,0,0,40,478205
,59,1,4,39,3,15,2,<=50K,0,0,25,128224
,36,1,4,39,10,11,2,<=50K,3137,0,42,30118
,35,1,4,39,3,3,2,<=50K,0,0,40,290688
,23,1,4,39,13,10,2,<=50K,0,0,40,85566
,24,1,4,39,12,12,2,>50K,7688,0,50,121874
,24,1,4,39,10,7,5,<=50K,0,0,35,29036
,17,1,4,39,9,3,2,<=50K,0,0,40,348152
,22,1,4,39,10,11,2,>50K,0,0,60,73715
,13,1,4,39,11,6,4,<=50K,0,0,50,151382
,21,2,3,39,10,1,4,<=50K,0,0,37,236359
,21,1,4,39,9,3,2,>50K,15024,0,45,19899
,3,1,4,39,9,7,5,<=50K,0,0,40,138760
,30,1,3,39,9,7,2,<=50K,0,0,40,354962
,30,1,4,39,12,4,2,>50K,0,0,40,181363
,21,1,3,39,10,11,5,<=50K,0,0,30,393360
,18,2,3,42,10,1,6,<=50K,0,0,40,210736
,22,2,4,39,10,1,4,<=50K,0,0,43,110013
,10,1,4,39,9,3,2,<=50K,0,0,40,193304
,18,2,4,39,13,8,5,<=50K,0,0,35,118551
,41,1,4,39,13,10,2,<=50K,0,0,40,201991
,17,1,4,39,7,3,5,<=50K,0,0,65,157446
,10,1,4,39,10,11,5,<=50K,0,0,40,283217
,4,2,4,39,9,12,5,<=50K,0,0,84,247794
,22,1,4,39,13,10,2,>50K,7298,0,60,43712
,45,1,4,39,10,8,2,<=50K,0,0,6,35649
,20,1,4,42,16,10,2,>50K,0,0,45,342719
,45,1,4,39,9,15,2,>50K,3103,0,40,71467
,1,1,4,39,10,3,5,<=50K,0,0,16,271837
,24,1,5,39,10,7,2,>50K,0,0,40,400061
,2,1,4,39,7,8,5,<=50K,0,0,16,62972
,5,2,4,39,12,12,5,<=50K,0,0,32,174907
,25,1,4,29,9,8,5,<=50K,0,0,40,176452
,30,2,4,39,7,7,6,<=50K,0,0,40,268358
,39,1,4,39,9,4,2,<=50K,0,0,40,176904
,11,1,4,39,12,12,5,<=50K,0,0,52,176683
,23,1,4,39,9,8,2,<=50K,0,0,42,98077
,20,1,3,39,9,14,5,<=50K,0,0,48,266461
,35,1,4,39,10,14,2,<=50K,3908,0,40,312477
,11,1,4,39,13,12,5,<=50K,0,0,40,604045
,14,1,4,39,13,10,2,>50K,0,0,40,131568
,26,1,4,39,9,12,4,<=50K,0,0,47,97688
,7,2,4,39,13,8,5,<=50K,0,0,20,373628
,40,1,4,39,11,4,2,>50K,15024,0,40,367984
,25,1,4,39,10,3,2,<=50K,0,0,50,193459
,33,1,4,39,9,3,2,<=50K,0,0,46,250733
,30,2,1,39,11,3,4,<=50K,0,0,60,199725
,38,1,4,12,9,3,2,<=50K,0,0,40,156877
,22,1,4,39,10,14,2,>50K,7298,0,43,122076
,29,1,2,19,15,10,2,>50K,0,0,50,216402
,34,1,4,39,15,10,2,>50K,0,2415,30,42402
,6,2,4,39,10,12,5,<=50K,0,0,40,315974
,15,1,4,21,9,5,5,<=50K,0,0,40,63437
,11,1,4,39,9,8,4,<=50K,0,0,30,160786
,18,1,4,39,9,3,2,<=50K,0,0,40,85374
,30,1,4,39,7,14,5,<=50K,0,0,30,465974
,31,1,4,39,13,12,2,>50K,0,0,60,78529
,20,1,2,39,11,8,2,<=50K,0,0,40,98037
,6,1,4,39,9,6,5,<=50K,0,0,40,178390
,35,1,4,39,9,12,2,<=50K,0,2002,45,210940
,27,1,4,39,10,8,4,<=50K,0,0,30,64506
,38,1,4,39,10,10,7,<=50K,0,0,50,128378
,8,2,3,6,5,7,5,<=50K,0,0,40,234460
,13,1,2,39,15,10,5,<=50K,0,0,55,176760
,24,2,4,39,10,1,4,<=50K,0,0,38,59460
,2,1,4,39,7,8,5,<=50K,0,0,20,234428
,15,1,4,39,13,1,5,<=50K,0,0,50,215047
,41,1,4,11,16,13,2,>50K,0,1977,40,140426
,16,2,3,39,14,1,5,<=50K,0,0,40,191777
,32,1,4,39,14,4,2,>50K,0,0,40,148995
,8,1,4,39,10,3,2,<=50K,0,0,35,229773
,8,2,4,39,12,8,4,<=50K,0,0,22,174461
,8,1,4,13,11,3,2,<=50K,0,0,40,250647
,33,2,4,39,13,10,2,>50K,7688,0,30,119904
,11,1,4,39,9,5,2,<=50K,0,1573,70,151402
,21,2,4,39,10,13,4,<=50K,0,0,40,184556
,17,1,4,39,10,3,2,>50K,0,0,60,263561
,3,1,4,39,10,12,5,<=50K,0,0,25,177945
,29,2,4,39,13,4,2,>50K,0,0,40,306889
,38,2,4,39,14,10,4,<=50K,0,0,40,54377
,31,1,4,39,9,3,4,<=50K,0,625,40,144351
,6,2,5,6,10,12,3,<=50K,0,0,22,95566
,4,1,4,39,9,8,5,<=50K,0,0,40,181675
,20,1,4,39,5,6,2,<=50K,0,0,40,172129
,33,1,4,39,9,15,2,<=50K,0,0,40,350759
,42,1,4,39,4,14,2,>50K,0,0,40,105592
,4,2,4,42,10,15,5,<=50K,0,0,40,200061
,18,2,4,39,13,12,4,<=50K,0,0,40,200689
,20,2,4,39,14,10,2,>50K,0,1977,44,386726
,12,2,3,39,13,1,5,<=50K,4101,0,60,135567
,22,1,4,39,11,4,4,<=50K,0,0,40,282753
,16,1,2,19,7,3,5,<=50K,0,0,40,137367
,19,1,4,39,9,4,2,<=50K,0,0,60,153976
,35,1,4,39,12,12,2,<=50K,0,0,60,96062
,17,1,4,39,10,4,5,<=50K,0,0,45,152933
,55,2,4,11,14,10,4,<=50K,0,0,15,97870
,32,1,4,39,14,10,2,>50K,0,0,40,254291
,37,1,4,39,9,12,2,<=50K,0,0,50,101432
,24,1,4,39,11,1,2,>50K,0,0,40,125776
,48,1,4,39,9,12,2,<=50K,0,0,5,165479
,26,1,4,39,9,1,2,>50K,0,0,48,172307
,9,1,4,39,9,3,2,>50K,0,0,40,176729
,50,2,4,39,10,12,7,>50K,0,0,50,174276
,43,2,4,42,14,10,5,>50K,0,0,40,48102
,26,1,4,39,10,4,2,>50K,0,0,55,79531
,8,1,4,39,9,5,5,<=50K,0,0,40,306460
,3,2,4,39,9,6,5,<=50K,0,0,25,55284
,10,2,4,39,10,12,5,<=50K,0,0,24,172063
,6,1,3,39,9,8,5,<=50K,0,0,30,141028
,17,1,4,39,10,12,2,<=50K,0,0,40,37274
,47,1,4,39,7,5,5,<=50K,0,0,12,31389
,4,1,4,39,10,6,5,<=50K,0,0,30,415913
,17,1,4,26,3,3,3,<=50K,0,0,40,295591
,41,2,4,33,4,15,2,<=50K,1173,0,45,202903
,40,1,4,39,9,3,2,<=50K,0,0,40,159770
,54,1,4,39,11,5,2,>50K,0,0,24,268832
,26,1,4,39,9,13,2,>50K,0,0,40,126003
,9,2,3,39,13,10,5,<=50K,0,0,40,225193
,12,1,4,39,10,7,2,>50K,0,0,40,297735
,64,1,4,39,9,8,2,<=50K,1409,0,40,225892
,20,2,3,39,6,14,5,<=50K,0,0,40,605502
,21,1,4,39,14,4,2,>50K,0,0,40,174150
,22,1,4,39,9,1,2,>50K,0,0,60,165466
,36,2,4,39,9,8,6,<=50K,0,0,35,189728
,33,2,4,39,9,1,7,<=50K,0,0,40,360491
,14,1,4,39,9,14,2,<=50K,0,0,40,115040
,20,1,3,39,10,12,2,>50K,7688,0,50,262688
,54,1,4,39,15,10,2,>50K,0,0,35,158437
,39,1,4,39,10,5,7,>50K,0,2258,62,41108
,9,2,4,39,13,4,7,<=50K,0,0,40,149875
,43,2,4,22,9,7,2,>50K,0,0,40,131916
,6,1,4,39,10,3,5,<=50K,0,0,40,60668
,25,1,4,39,12,3,6,<=50K,0,0,50,153132
,46,1,4,39,9,4,2,>50K,0,0,45,155256
,38,2,4,39,9,1,5,<=50K,0,0,40,244770
,22,2,3,39,9,8,5,<=50K,0,0,40,312108
,36,1,4,39,9,10,2,>50K,7688,0,40,102828
,20,1,4,39,7,7,2,<=50K,0,0,40,93225
,58,1,4,39,9,4,2,>50K,0,0,30,231002
,19,2,4,26,3,8,2,<=50K,0,0,15,256992
,25,1,1,39,8,1,4,<=50K,0,0,40,118721
,14,2,4,39,11,13,2,<=50K,0,0,40,151989
,9,1,4,39,9,7,2,<=50K,0,0,48,109112
,19,1,4,39,10,4,5,>50K,13550,0,60,589809
,22,1,4,39,13,4,2,>50K,15024,0,50,172538
,18,1,4,39,14,7,2,>50K,0,1848,40,318982
,32,1,4,39,14,4,2,>50K,0,0,50,204629
,34,2,2,39,3,13,5,<=50K,0,0,15,99894
,3,2,4,39,9,1,5,<=50K,0,0,40,369463
,35,1,4,39,10,12,2,<=50K,0,0,40,79324
,23,1,4,39,13,1,4,<=50K,0,0,40,61178
,4,2,4,39,7,8,5,<=50K,0,0,40,204226
,1,1,4,39,7,6,5,<=50K,0,0,16,183110
,26,1,4,39,10,12,2,>50K,0,0,50,96321
,9,2,5,7,10,8,5,<=50K,0,0,25,167031
,20,2,4,39,9,1,4,<=50K,0,0,40,108997
,49,2,4,39,16,10,7,<=50K,0,0,40,176796
,16,1,4,39,13,7,2,>50K,0,0,70,134737
,17,1,4,39,13,10,5,<=50K,0,0,45,49795
,16,2,3,39,10,13,5,<=50K,0,0,20,131588
,9,1,4,39,9,14,2,<=50K,0,0,40,307643
,25,2,4,39,10,11,4,<=50K,0,0,40,351350
,28,1,4,39,9,3,2,>50K,0,0,40,260761
,56,1,4,39,6,8,2,<=50K,2414,0,12,156310
,20,1,4,39,9,4,4,<=50K,0,0,52,207789
,51,1,4,39,9,5,2,<=50K,1797,0,20,252842
,12,1,4,39,9,14,2,<=50K,4064,0,45,294936
,8,1,5,39,7,6,2,<=50K,0,0,40,196269
,1,1,4,39,4,12,5,<=50K,0,0,8,46402
,16,2,3,39,13,4,4,<=50K,0,0,30,267161
,51,2,4,39,7,8,7,<=50K,0,0,40,160456
,5,1,2,40,10,15,5,<=50K,0,0,10,123983
,35,1,2,19,14,10,2,<=50K,5013,0,40,123053
,16,1,4,13,2,3,5,<=50K,3674,0,40,426467
,23,1,4,39,10,4,2,>50K,0,0,40,269323
,2,2,4,39,10,3,5,<=50K,0,0,35,42857
,34,1,4,39,13,3,2,>50K,0,0,45,183915
,8,2,4,39,6,12,5,<=50K,0,0,15,211391
,5,2,4,39,10,1,5,<=50K,0,0,40,193130
,8,2,2,39,13,1,5,<=50K,0,0,16,86745
,18,1,4,39,11,8,5,<=50K,0,0,40,226525
,52,1,4,39,6,15,2,<=50K,0,0,35,270339
,33,1,3,39,6,3,5,<=50K,0,0,32,343742
,34,2,1,39,9,7,4,<=50K,0,0,40,150975
,17,2,4,39,12,4,4,<=50K,0,0,40,207301
,2,1,4,39,10,1,5,<=50K,0,0,40,135924
,29,2,4,39,11,1,4,>50K,0,0,55,184277
,4,2,4,39,9,12,5,<=50K,0,0,35,142233
,30,1,4,39,13,4,2,>50K,3103,0,37,120902
,48,2,4,39,9,1,7,<=50K,0,0,40,158412
,23,1,4,39,16,10,5,<=50K,0,0,45,126161
,19,1,4,39,9,3,5,<=50K,0,0,70,149347
,5,1,4,39,10,8,5,<=50K,0,0,32,322674
,13,1,4,39,12,13,5,<=50K,0,0,45,55390
,22,2,3,39,13,4,2,>50K,0,0,30,200904
,29,2,4,39,9,8,4,<=50K,0,0,40,166056
,14,1,2,19,14,10,4,>50K,0,0,50,116666
,25,2,4,39,10,1,2,>50K,0,0,40,168324
,21,1,2,17,9,3,5,<=50K,0,0,40,121772
,29,1,4,39,13,12,2,>50K,0,1887,60,126889
,4,2,4,39,9,15,5,<=50K,0,0,30,401690
,29,1,4,39,9,4,2,>50K,0,0,48,117605
,4,1,4,39,9,1,5,<=50K,0,0,20,410446
,47,2,4,39,10,12,7,>50K,14084,0,60,38472
,19,1,4,39,10,4,2,<=50K,0,0,40,335704
,8,1,4,39,13,10,2,<=50K,0,0,50,70261
,3,1,4,39,10,14,5,<=50K,0,0,50,47577
,7,1,4,39,9,8,5,<=50K,0,0,35,117767
,18,2,4,39,13,10,5,<=50K,0,0,45,179641
,7,1,3,39,7,15,5,<=50K,0,0,40,343553
,20,1,4,26,3,14,2,>50K,0,0,50,328466
,30,1,4,39,9,6,5,<=50K,0,0,5,265097
,22,1,4,39,13,4,2,>50K,0,0,42,414791
,39,2,4,39,8,1,7,<=50K,0,0,40,48055
,11,1,2,19,10,1,5,<=50K,0,0,40,341672
,32,1,4,39,10,3,2,>50K,0,0,45,266764
,19,2,4,39,9,8,4,<=50K,0,0,50,233571
,37,1,3,39,10,3,2,>50K,7688,0,40,126592
,31,1,4,39,9,3,2,<=50K,0,0,40,70754
,34,1,4,39,10,3,4,<=50K,4650,0,22,138852
,16,1,4,39,10,12,2,<=50K,0,0,40,175856
,24,1,4,39,9,6,2,<=50K,0,0,46,193494
,25,1,4,39,10,12,2,>50K,0,0,50,104334
,31,1,4,39,13,10,4,<=50K,0,0,40,197332
,5,2,3,39,10,12,5,<=50K,0,0,25,205844
,29,1,4,39,14,1,2,<=50K,0,0,35,206459
,17,2,3,38,4,8,5,<=50K,0,0,14,202822
,52,2,4,39,10,5,3,<=50K,0,0,25,174695
,28,1,4,39,15,4,2,>50K,0,0,55,183342
,33,1,4,39,6,7,2,<=50K,0,0,50,105614
,29,1,4,31,16,10,2,>50K,0,0,40,329603
,25,1,4,39,10,14,2,>50K,0,1848,65,77373
,13,1,4,26,4,14,2,<=50K,0,0,40,207473
,30,1,2,42,10,4,2,<=50K,0,0,60,149161
,3,1,4,26,9,3,5,<=50K,0,0,25,311974
,40,1,4,39,6,6,2,<=50K,0,0,40,175127
,39,1,4,39,9,3,2,<=50K,0,0,60,111625
,13,1,4,39,9,3,5,<=50K,0,0,50,48895
,5,2,4,39,9,9,5,<=50K,0,0,25,27049
,22,1,4,42,9,3,4,<=50K,0,0,40,108907
,36,1,4,39,3,6,5,<=50K,0,0,50,94988
,6,2,4,39,9,8,5,<=50K,0,0,40,218343
,4,1,4,39,9,1,2,<=50K,0,0,60,227626
,15,1,3,9,9,3,5,<=50K,0,0,50,272856
,23,1,4,39,9,3,2,<=50K,0,0,40,30916
,39,2,4,39,10,13,4,<=50K,0,0,40,276229
,19,1,4,39,12,12,6,<=50K,0,0,40,289106
,51,2,4,39,9,15,2,<=50K,0,0,5,39100
,29,1,4,39,13,3,2,>50K,7298,0,55,192776
,45,1,4,39,14,4,2,>50K,0,0,60,147280
,2,1,4,39,9,6,5,<=50K,0,0,30,187770
,35,1,4,39,13,1,7,<=50K,0,0,40,213296
,21,1,4,39,9,7,2,<=50K,0,0,40,107410
,5,2,4,39,10,15,5,<=50K,0,0,25,170272
,16,2,4,39,10,8,5,<=50K,0,0,38,86808
,32,1,3,39,9,3,6,<=50K,0,0,45,149210
,46,1,4,39,4,14,2,<=50K,0,0,53,123411
,5,1,4,39,10,15,5,<=50K,0,0,40,306779
,12,1,4,39,9,14,5,<=50K,0,0,45,487347
,3,1,4,39,6,6,5,<=50K,0,1602,45,283945
,4,2,4,39,10,1,5,<=50K,0,0,15,375698
,25,1,4,39,13,5,2,<=50K,0,0,40,271753
,13,2,3,39,13,1,5,<=50K,0,0,40,251854
,31,1,4,39,13,4,2,>50K,15024,0,50,264052
,27,1,4,39,13,10,2,>50K,0,0,37,28451
,4,1,4,39,10,6,5,<=50K,0,0,20,282604
,13,1,3,39,13,4,2,>50K,0,0,55,185908
,35,2,3,39,13,10,7,<=50K,0,0,40,198186
,24,1,4,39,11,3,2,>50K,0,0,40,242521
,10,1,4,26,3,14,5,<=50K,0,0,40,337940
,14,2,4,39,13,10,5,<=50K,0,0,40,212064
,20,2,4,39,9,8,7,<=50K,0,0,40,129263
,52,1,4,39,9,11,7,<=50K,0,1668,20,144761
,26,2,4,39,10,13,5,>50K,0,0,40,109912
,25,1,4,39,9,6,2,<=50K,0,0,40,113324
,27,1,4,39,13,4,2,>50K,0,0,45,187795
,4,1,4,39,10,6,5,<=50K,0,0,20,173724
,27,1,4,39,13,13,4,<=50K,0,0,40,185129
,37,1,4,39,9,12,2,>50K,15024,0,60,73134
,29,1,4,39,10,10,2,>50K,0,0,40,236040
,23,1,4,39,9,5,5,<=50K,0,0,40,74194
,15,1,4,39,14,10,2,<=50K,0,0,45,102130
,7,1,2,30,10,12,5,<=50K,0,0,25,140915
,53,2,4,39,9,15,4,<=50K,2964,0,35,107575
,22,2,4,39,14,1,4,<=50K,0,0,40,34364
,21,1,4,5,9,14,2,>50K,0,0,45,258037
,2,2,4,39,9,7,5,<=50K,0,0,40,391585
,25,1,4,26,9,4,2,<=50K,0,0,45,233130
,14,2,4,39,13,12,2,>50K,3103,0,55,101345
,7,1,4,39,12,15,2,<=50K,0,0,20,32897
,10,1,4,39,13,10,5,<=50K,0,0,30,248612
,21,1,4,39,9,3,2,<=50K,0,0,40,212465
,9,2,3,39,10,13,5,<=50K,2174,0,50,198587
,17,1,4,29,10,10,2,>50K,0,0,40,405913
,21,1,4,39,13,4,2,>50K,15024,0,40,588003
,15,1,4,39,13,13,5,<=50K,0,0,40,46807
,11,1,4,39,10,4,2,<=50K,0,0,80,210498
,19,1,4,39,14,12,2,>50K,0,0,40,206951
,12,2,4,39,10,1,2,>50K,0,0,30,237466
,43,1,4,13,9,1,5,<=50K,0,0,50,279636
,26,1,4,39,13,10,2,<=50K,0,0,40,29320
,34,1,4,39,9,14,2,>50K,0,0,40,271262
,11,2,4,39,12,15,5,<=50K,0,0,45,29361
,16,2,4,39,10,7,4,<=50K,0,0,40,76773
,11,1,3,39,9,3,6,<=50K,0,0,40,109004
,27,1,4,39,13,7,4,<=50K,0,0,40,226902
,30,1,1,39,7,10,4,>50K,0,0,40,176552
,25,1,4,39,10,12,2,>50K,0,0,50,182303
,43,2,4,39,14,10,4,>50K,8614,0,60,296253
,4,2,4,39,10,12,5,<=50K,0,0,30,218215
,41,1,4,42,13,4,2,>50K,0,0,40,165695
,30,1,4,39,9,5,2,<=50K,4386,0,70,51271
,29,1,3,39,4,7,2,<=50K,0,0,40,96100
,13,1,2,39,9,6,5,<=50K,0,1590,45,82393
,7,1,4,26,7,6,2,<=50K,0,0,40,248978
,30,1,4,39,9,14,5,<=50K,0,1590,48,254367
,39,1,4,39,9,15,2,>50K,0,0,50,200235
,42,1,4,39,10,3,2,>50K,0,0,40,94429
,22,2,2,39,11,4,5,<=50K,0,0,40,87282
,13,1,4,39,10,12,5,<=50K,0,0,50,119793
,41,1,2,39,9,15,4,<=50K,0,0,20,85815
,10,2,4,39,13,10,5,<=50K,0,0,40,197764
,26,1,2,30,13,1,2,>50K,0,0,40,306982
,45,1,2,39,9,14,6,>50K,0,0,45,80896
,15,1,4,39,10,12,2,>50K,15024,0,45,197886
,27,1,4,39,9,7,4,<=50K,0,0,40,355728
,31,1,4,39,13,3,2,>50K,15024,0,50,121124
,35,1,4,39,9,3,2,>50K,0,0,56,193720
,7,1,4,39,9,6,5,<=50K,0,0,40,347292
,8,2,4,39,9,7,5,<=50K,0,0,40,34506
,9,1,4,42,10,1,5,<=50K,0,0,38,326370
,6,1,4,39,10,15,5,<=50K,0,0,40,269221
,22,1,4,39,11,3,2,<=50K,0,0,50,63509
,32,2,4,39,9,6,2,>50K,0,0,16,148254
,17,1,4,39,9,3,5,<=50K,0,0,30,190511
,30,1,4,42,14,4,2,>50K,0,0,55,268022
,2,2,2,30,4,8,5,<=50K,0,0,40,20057
,36,1,4,39,9,3,2,<=50K,0,0,40,206862
,30,1,4,39,13,10,2,>50K,0,1848,45,189498
,12,1,4,39,9,10,5,<=50K,0,0,40,166320
,21,1,2,40,10,8,5,<=50K,0,0,30,289886
,7,2,4,39,10,15,5,<=50K,0,0,15,86337
,29,1,4,39,14,10,2,>50K,0,0,50,54190
,1,2,4,39,6,12,5,<=50K,0,0,16,147069
,40,1,4,39,14,10,2,>50K,0,0,40,282023
,22,1,4,39,12,4,4,<=50K,0,0,45,379485
,65,1,4,39,4,14,2,<=50K,0,0,10,129338
,6,2,4,39,10,7,5,<=50K,0,0,30,99829
,27,2,4,39,10,1,4,<=50K,0,0,40,182254
,15,2,4,39,12,1,2,<=50K,0,1740,40,109428
,26,1,4,39,13,10,2,>50K,0,1887,40,351161
,50,1,4,39,10,15,2,<=50K,0,0,50,210750
,34,1,4,39,9,14,2,>50K,0,0,40,132716
,15,1,4,39,10,6,6,<=50K,0,0,40,242984
,19,2,4,39,10,4,4,<=50K,0,0,40,101509
,5,2,4,39,10,15,5,<=50K,0,0,35,509629
,20,2,3,39,13,8,6,<=50K,0,0,35,119957
,17,1,4,26,4,5,2,<=50K,0,0,40,69727
,20,2,3,39,13,10,4,<=50K,0,213,40,204590
,21,1,4,39,9,15,2,<=50K,0,0,55,50862
,34,1,4,39,9,6,5,<=50K,0,0,25,182907
,39,1,4,39,10,10,2,>50K,0,0,40,206487
,13,2,4,39,9,7,4,<=50K,0,0,40,168015
,8,2,3,14,10,8,5,<=50K,0,0,30,149396
,23,1,4,39,10,1,4,>50K,0,0,40,184964
,18,1,4,39,13,12,5,<=50K,0,0,40,398988
,13,2,4,39,4,3,4,<=50K,0,0,55,128777
,44,1,5,39,10,3,2,>50K,0,0,32,252413
,17,2,4,39,14,4,2,>50K,0,0,50,181372
,42,1,4,8,5,6,5,<=50K,0,0,40,216851
,11,1,4,39,10,12,6,<=50K,0,0,40,106935
,30,2,1,39,10,11,4,<=50K,0,0,40,363875
,47,1,4,39,9,11,4,<=50K,0,0,40,287277
,22,2,4,39,10,8,4,<=50K,0,0,40,172342
,7,1,4,39,10,3,5,<=50K,0,0,15,308498
,13,2,4,39,13,10,5,>50K,8614,0,40,122127
,15,2,4,39,15,10,2,>50K,0,0,60,106437
,33,1,4,39,9,4,2,>50K,0,0,40,306289
,29,1,4,39,16,10,2,>50K,0,0,60,201699
,26,1,4,39,5,14,2,<=50K,0,0,40,282062
,32,1,4,39,9,7,2,<=50K,0,0,40,235108
,17,1,4,39,9,3,2,<=50K,0,0,40,339482
,8,1,4,39,10,1,5,<=50K,0,0,40,181820
,33,1,4,39,10,12,2,<=50K,0,0,50,99335
,24,1,4,39,10,7,2,<=50K,2580,0,40,367533
,41,1,4,39,11,10,2,<=50K,0,1902,45,64960
,34,2,4,39,9,1,4,<=50K,0,0,40,269095
,30,1,4,39,13,4,2,>50K,15024,0,55,58683
,19,1,4,39,10,4,2,<=50K,3908,0,60,89508
,3,2,4,39,10,8,5,<=50K,0,0,20,100999
,2,2,4,39,6,8,5,<=50K,0,0,28,34125
,4,1,4,39,9,3,5,<=50K,0,0,40,115057
,26,1,4,39,9,14,4,<=50K,0,0,40,139126
,30,1,2,1,9,7,2,>50K,0,0,40,104632
,24,2,4,39,9,1,2,>50K,0,0,20,178866
,38,1,2,39,14,4,2,>50K,0,0,45,139850
,12,1,4,39,9,3,2,<=50K,0,0,45,61435
,22,1,4,39,10,3,2,>50K,0,0,40,309230
,12,2,4,39,10,9,5,<=50K,0,0,40,45613
,6,1,4,39,7,3,5,<=50K,0,0,40,272615
,15,1,4,39,13,4,2,>50K,0,0,50,54318
,11,1,4,39,9,3,2,<=50K,0,0,40,165519
,29,1,4,39,13,10,2,>50K,0,0,42,48495
,22,1,4,39,13,4,2,>50K,0,0,40,143123
,51,2,4,39,12,4,2,>50K,20051,0,4,431426
,59,1,4,39,14,11,5,<=50K,0,0,16,256474
,25,2,3,39,14,4,4,>50K,0,0,60,191451
,21,1,4,39,13,12,2,>50K,0,0,60,99146
,31,2,4,5,9,4,5,<=50K,0,0,50,235986
,18,1,4,26,13,10,2,>50K,0,0,45,429897
,9,1,4,39,9,3,2,<=50K,0,0,40,189897
,36,2,4,39,9,1,7,<=50K,0,0,40,145155
,11,1,4,39,9,11,5,<=50K,2174,0,40,192257
,19,1,5,33,9,5,5,<=50K,0,0,40,194960
,28,2,4,26,8,8,2,<=50K,0,0,35,357814
,11,1,4,39,9,4,2,>50K,0,0,80,137629
,26,1,4,39,10,13,5,<=50K,0,0,33,156526
,10,2,4,8,5,8,5,<=50K,0,0,38,189238
,7,1,4,2,9,10,5,<=50K,0,0,40,202989
,12,2,1,39,9,10,5,<=50K,0,0,40,25684
,22,1,4,39,9,3,2,<=50K,0,0,50,192939
,12,1,4,39,10,3,5,<=50K,0,0,50,138692
,13,2,4,39,9,1,5,<=50K,0,0,40,222249
,40,1,4,4,5,4,2,<=50K,3411,0,50,201318
,7,1,2,39,13,15,5,<=50K,0,0,35,190650
,14,2,3,39,10,4,5,<=50K,0,0,40,56004
,32,1,4,39,10,6,2,<=50K,0,0,40,182313
,29,1,2,42,10,4,2,<=50K,0,0,72,138962
,22,1,4,5,14,4,2,>50K,0,0,60,277248
,8,1,4,39,9,6,5,<=50K,0,0,40,125031
,31,1,4,39,16,10,2,>50K,0,0,40,216414
,6,2,4,42,9,8,5,<=50K,0,0,48,171176
,13,2,4,39,10,10,5,<=50K,0,0,40,356133
,29,1,4,39,12,3,4,<=50K,0,0,40,185397
,8,1,4,39,9,3,5,<=50K,0,0,40,308285
,24,1,4,39,9,7,2,<=50K,0,0,40,56651
,12,1,3,38,5,3,2,>50K,0,0,40,154863
,30,2,4,39,13,10,4,>50K,0,0,50,44706
,18,2,4,39,10,15,2,<=50K,0,0,4,222548
,16,1,4,39,10,7,2,<=50K,0,0,40,248754
,4,1,4,39,9,12,5,<=50K,0,0,40,104981
,7,1,4,26,10,8,5,<=50K,0,0,35,315065
,30,1,4,39,9,8,2,<=50K,0,0,40,188325
,5,2,4,39,9,12,5,<=50K,0,0,35,221661
,43,1,2,39,14,4,2,>50K,0,0,40,81973
,15,1,4,39,10,10,2,<=50K,0,0,50,169122
,32,2,4,39,10,4,4,<=50K,0,0,40,216734
,18,1,4,39,4,14,2,<=50K,0,0,40,98101
,3,1,4,39,10,8,5,<=50K,0,0,25,292511
,4,1,4,39,10,12,5,<=50K,0,0,35,122971
,13,1,4,39,13,10,5,<=50K,0,0,50,124953
,38,1,4,39,10,3,2,>50K,0,0,40,123011
,20,1,4,39,9,3,2,<=50K,0,0,52,76417
,27,1,4,39,13,12,5,>50K,0,0,50,351576
,30,1,4,39,13,13,2,>50K,3103,0,40,33794
,17,1,4,39,14,10,2,>50K,0,0,45,79923
,17,2,4,39,6,8,4,<=50K,0,0,45,117983
,20,1,4,39,10,14,2,<=50K,0,0,40,186110
,21,1,4,39,9,6,2,>50K,5178,0,40,187589
,21,1,4,39,11,15,2,>50K,0,0,54,319685
,48,1,4,39,8,15,2,<=50K,0,0,24,64101
,29,1,4,39,9,3,2,<=50K,0,0,60,162923
,9,2,4,39,13,1,5,<=50K,0,0,40,288519
,12,1,4,39,11,7,2,<=50K,0,0,40,33798
,10,2,4,39,9,1,5,<=50K,2354,0,40,195734
,7,1,4,39,9,9,5,<=50K,0,0,40,214120
